"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"57611007";"01";"5756809";"";"";"39733";"STRICTO SENSU";"";"Auditório do NUPPRAR";"2017";"2";"2017-08-07";"2017-12-08";"2M45";"9";"30";"REGULAR";"f";"2017-12-15 14:26:00.244";"f";"";"32";"CONSOLIDADA";"";"Presencial";
"57611008";"01";"26034";"";"";"39688";"STRICTO SENSU";"";"Sala 3F1";"2017";"2";"2017-08-07";"2017-12-08";"3T12";"15";"30";"REGULAR";"f";"2017-12-13 08:20:24.973";"f";"";"30";"CONSOLIDADA";"";"Presencial";
"57611009";"01";"5753645";"";"";"39691";"STRICTO SENSU";"";"Sala 3F1";"2017";"2";"2017-08-07";"2017-12-08";"4T5634";"25";"30";"REGULAR";"f";"2018-01-03 09:45:35.002";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57611009";"01";"5756805";"";"";"39691";"STRICTO SENSU";"";"Sala 3F1";"2017";"2";"2017-08-07";"2017-12-08";"4T5634";"25";"30";"REGULAR";"f";"2018-01-03 09:45:35.002";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57611010";"04";"5752216";"";"Escrita científica";"63110";"STRICTO SENSU";"";"facisa";"2017";"2";"2017-10-03";"2017-12-05";"3M2345";"8";"30";"REGULAR";"f";"2018-03-12 15:49:27.845";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57611010";"04";"5752552";"";"Escrita científica";"63110";"STRICTO SENSU";"";"facisa";"2017";"2";"2017-10-03";"2017-12-05";"3M2345";"8";"30";"REGULAR";"f";"2018-03-12 15:49:27.845";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57611011";"01";"5753414";"";"";"39729";"STRICTO SENSU";"";"Sala 3F1";"2017";"2";"2017-08-07";"2017-12-08";"6M1234";"13";"30";"REGULAR";"f";"2017-12-12 08:44:31.98";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57611012";"01";"5759279";"";"";"61254";"STRICTO SENSU";"";"facisa";"2017";"2";"2017-10-05";"2017-12-14";"5M23456";"15";"30";"REGULAR";"f";"2017-12-15 11:22:18.337";"f";"";"24";"CONSOLIDADA";"";"Presencial";
"57611013";"05";"5757724";"";"Formação superior e Identidade Profissional";"63110";"STRICTO SENSU";"";"facisa";"2017";"2";"2017-09-06";"2017-11-29";"4N123";"3";"5";"REGULAR";"f";"2017-12-25 11:35:24.96";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57611014";"01";"5759398";"";"";"61258";"STRICTO SENSU";"";"facisa";"2017";"2";"2017-09-21";"2017-12-07";"5T2345";"18";"20";"REGULAR";"f";"2018-01-17 11:02:22.204";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57611014";"01";"5757765";"";"";"61258";"STRICTO SENSU";"";"facisa";"2017";"2";"2017-09-21";"2017-12-07";"5T2345";"18";"20";"REGULAR";"f";"2018-01-17 11:02:22.204";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57611016";"01";"5759398";"";"";"61257";"STRICTO SENSU";"";"facisa";"2017";"2";"2017-09-22";"2017-11-10";"6T65432";"10";"20";"REGULAR";"f";"2018-01-09 11:51:04.857";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"57611017";"01";"26212";"";"";"65155";"LATO SENSU";"";"Sala 2 do PPGCF";"2017";"2";"2017-08-05";"2017-08-13";"17M2345  17T3456";"";"30";"REGULAR";"f";"2017-09-22 16:23:57.139";"f";"";"32";"CONSOLIDADA";"";"Presencial";
"57611023";"01";"5756384";"";"";"36980";"STRICTO SENSU";"";"Sala I10 - Setor II";"2017";"2";"2017-08-07";"2017-12-08";"5T3456";"15";"20";"REGULAR";"f";"2018-03-10 10:38:53.572";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"57611024";"01";"35048";"";"";"36981";"STRICTO SENSU";"";"Sala A1 - Setor II";"2017";"2";"2017-08-07";"2017-12-08";"3T3456";"14";"20";"REGULAR";"f";"2018-02-08 21:08:01.668";"f";"";"64";"CONSOLIDADA";"";"Presencial";
"57611025";"01";"5752726";"";"";"49479";"STRICTO SENSU";"";"SALA 02 do PPGCFL";"2017";"2";"2017-08-28";"2018-01-12";"4M345";"6";"20";"REGULAR";"f";"2017-12-20 11:54:33.205";"f";"";"48";"CONSOLIDADA";"";"Presencial";
"57611026";"01";"24895";"";"";"58829";"STRICTO SENSU";"";"Sala H1 - Setor II";"2017";"2";"2017-08-07";"2017-12-08";"5M3456";"5";"6";"REGULAR";"f";"2018-03-08 20:49:52.529";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57611026";"01";"5758407";"";"";"58829";"STRICTO SENSU";"";"Sala H1 - Setor II";"2017";"2";"2017-08-07";"2017-12-08";"5M3456";"5";"6";"REGULAR";"f";"2018-03-08 20:49:52.529";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57611026";"01";"5753582";"";"";"58829";"STRICTO SENSU";"";"Sala H1 - Setor II";"2017";"2";"2017-08-07";"2017-12-08";"5M3456";"5";"6";"REGULAR";"f";"2018-03-08 20:49:52.529";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57611027";"01";"24895";"";"";"59588";"STRICTO SENSU";"";"Sala I8 - Setor II";"2017";"2";"2017-08-07";"2017-12-08";"4M3456";"8";"15";"REGULAR";"f";"2018-03-08 20:48:45.97";"f";"";"48";"CONSOLIDADA";"";"Presencial";
"57611028";"01";"5753582";"";"Antropologia do Crime e da Violência";"49129";"STRICTO SENSU";"";"Sala D2 - Setor II";"2017";"2";"2017-08-07";"2017-12-08";"6M43";"21";"20";"REGULAR";"f";"2018-04-01 20:11:38.596";"f";"";"22";"CONSOLIDADA";"";"Presencial";
"57611029";"01";"22941";"";"ANTROPOLOGIA, TEORIA FEMINISTA E ORGANIZAÇÕES SOCIAIS";"43341";"STRICTO SENSU";"";"Sala E3 - Setor II";"2017";"2";"2017-08-07";"2017-12-08";"2T34";"9";"20";"REGULAR";"f";"2018-06-28 14:50:24.875";"f";"";"14";"CONSOLIDADA";"";"Presencial";
"57611030";"01";"5758563";"";"";"49470";"STRICTO SENSU";"";"Centro de Biociências (Campus de Natal)";"2017";"2";"2017-08-28";"2018-01-12";"4M1234";"2";"20";"REGULAR";"f";"";"f";"";"";"ABERTA";"";"Presencial";
"57611030";"01";"5753766";"";"";"49470";"STRICTO SENSU";"";"Centro de Biociências (Campus de Natal)";"2017";"2";"2017-08-28";"2018-01-12";"4M1234";"2";"20";"REGULAR";"f";"";"f";"";"";"ABERTA";"";"Presencial";
"57611031";"01";"5757489";"";"";"61482";"STRICTO SENSU";"";"SALA 02 do PPGCFL";"2017";"2";"2017-08-28";"2018-01-12";"2M2345";"6";"20";"REGULAR";"f";"2017-12-21 12:03:50.055";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"57611032";"01";"5758746";"";"";"38340";"STRICTO SENSU";"";"Sala de Seminários da Matemática";"2017";"2";"2017-08-07";"2017-12-30";"24M56";"6";"20";"REGULAR";"f";"2017-12-22 20:29:30.057";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57611033";"01";"";"120368286";"";"53417";"LATO SENSU";"";"DEPARTAMENTO DE FISIOTERAPIA";"2017";"2";"2017-07-14";"2017-07-15";"7M2345  7T23456  6N1234";"";"50";"REGULAR";"f";"2018-05-07 21:41:09.33";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57611034";"01";"";"125102926";"";"60725";"LATO SENSU";"";"FACISA";"2017";"2";"2017-07-15";"2017-07-16";"17M2345  17T123456";"";"40";"REGULAR";"f";"2017-08-24 14:34:27.134";"f";"";"20";"CONSOLIDADA";"";"Presencial";
"57611034";"01";"";"125103016";"";"60725";"LATO SENSU";"";"FACISA";"2017";"2";"2017-07-15";"2017-07-16";"17M2345  17T123456";"";"40";"REGULAR";"f";"2017-08-24 14:34:27.134";"f";"";"20";"CONSOLIDADA";"";"Presencial";
"57611035";"01";"";"121361757";"";"64192";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-08-10";"2017-08-25";"56M23456  56T2345";"15";"20";"REGULAR";"f";"2017-10-19 15:21:27.582";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57611035";"01";"5332355";"";"";"64192";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-08-10";"2017-08-25";"56M23456  56T2345";"15";"20";"REGULAR";"f";"2017-10-19 15:21:27.582";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57611035";"01";"5751598";"";"";"64192";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-08-10";"2017-08-25";"56M23456  56T2345";"15";"20";"REGULAR";"f";"2017-10-19 15:21:27.582";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57611036";"01";"26030";"";"";"64206";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-08-31";"2017-09-01";"56M23456  56T5234";"15";"20";"REGULAR";"f";"2017-11-30 08:42:53.747";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57611036";"01";"26036";"";"";"64206";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-08-31";"2017-09-01";"56M23456  56T5234";"15";"20";"REGULAR";"f";"2017-11-30 08:42:53.747";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57611037";"01";"5041557";"";"";"64194";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-09-14";"2017-09-22";"56M23456  56T2345";"15";"20";"REGULAR";"f";"2017-11-10 17:49:54.676";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57611037";"01";"5751600";"";"";"64194";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-09-14";"2017-09-22";"56M23456  56T2345";"15";"20";"REGULAR";"f";"2017-11-10 17:49:54.676";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57611038";"01";"5752859";"";"";"64197";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-10-26";"2017-11-17";"56M23456  56T5234";"16";"20";"REGULAR";"f";"2017-12-13 10:52:07.756";"f";"";"63";"CONSOLIDADA";"";"Presencial";
"57611038";"01";"5757138";"";"";"64197";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-10-26";"2017-11-17";"56M23456  56T5234";"16";"20";"REGULAR";"f";"2017-12-13 10:52:07.756";"f";"";"63";"CONSOLIDADA";"";"Presencial";
"57611038";"01";"5756811";"";"";"64197";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-10-26";"2017-11-17";"56M23456  56T5234";"16";"20";"REGULAR";"f";"2017-12-13 10:52:07.756";"f";"";"63";"CONSOLIDADA";"";"Presencial";
"57611039";"01";"26321";"";"";"64199";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-11-23";"2017-12-08";"56M65432  56T5432";"16";"20";"REGULAR";"f";"2017-12-19 15:40:20.385";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57611039";"01";"5752880";"";"";"64199";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-11-23";"2017-12-08";"56M65432  56T5432";"16";"20";"REGULAR";"f";"2017-12-19 15:40:20.385";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57611039";"01";"5756334";"";"";"64199";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-11-23";"2017-12-08";"56M65432  56T5432";"16";"20";"REGULAR";"f";"2017-12-19 15:40:20.385";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57611040";"01";"26045";"";"";"64205";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-10-19";"2017-10-20";"56M23456  56T5234";"15";"20";"REGULAR";"f";"2017-11-22 14:49:45.709";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57611040";"01";"24229";"";"";"64205";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-10-19";"2017-10-20";"56M23456  56T5234";"15";"20";"REGULAR";"f";"2017-11-22 14:49:45.709";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57611041";"01";"26321";"";"";"64204";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-12-14";"2017-12-15";"56M65432  56T4325";"18";"20";"REGULAR";"f";"2017-12-27 19:14:40.926";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57611041";"01";"3031564";"";"";"64204";"STRICTO SENSU";"";"ESCOLA DE SAÚDE";"2017";"2";"2017-12-14";"2017-12-15";"56M65432  56T4325";"18";"20";"REGULAR";"f";"2017-12-27 19:14:40.926";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57611042";"AQS17.1";"5753514";"";"";"57143";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"2M234";"";"40";"REGULAR";"f";"2017-12-15 10:55:20.579";"f";"";"39";"CONSOLIDADA";"";"Presencial";
"57611043";"AQS17.1";"5752857";"";"";"57148";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"3M5 5M123";"";"40";"REGULAR";"f";"2017-12-15 18:58:41.961";"f";"";"70";"CONSOLIDADA";"";"Presencial";
"57611044";"AQS17.1";"5753527";"";"";"57146";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"3M123";"";"40";"REGULAR";"f";"2017-12-15 13:20:37.454";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57611045";"AQS17.1";"5753526";"";"";"57141";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"3T1234";"";"40";"REGULAR";"f";"2017-11-29 13:00:34.304";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57611046";"AQS17.1";"5752873";"";"";"57144";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"4M123";"";"40";"REGULAR";"f";"2017-11-30 09:50:58.657";"f";"";"48";"CONSOLIDADA";"";"Presencial";
"57611048";"AQS17.1";"5752882";"";"";"57145";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"5M45";"";"40";"REGULAR";"f";"2017-12-15 10:52:43.988";"f";"";"32";"CONSOLIDADA";"";"Presencial";
"57611049";"AQS17.1";"5753557";"";"";"57147";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"6M23";"";"40";"REGULAR";"f";"2017-12-15 15:01:01.381";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57611050";"AQS17.1";"5753508";"";"";"57138";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"6M45";"";"40";"REGULAR";"f";"2017-12-15 10:26:19.61";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57611051";"AQS17.1";"5753527";"";"";"57149";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"4M45";"";"40";"REGULAR";"f";"2017-12-15 13:17:36.681";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57611053";"AQS17.2";"5752857";"";"";"57137";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"3T12";"";"40";"REGULAR";"f";"2017-12-15 18:53:46.586";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"57611054";"AQS17.2";"5753508";"";"";"57139";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"3T45";"";"40";"REGULAR";"f";"2017-12-15 10:31:05.635";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57611055";"AQS17.2";"5752883";"";"";"64459";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"4M12";"0";"40";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57611056";"AQS17.2";"5752882";"";"";"57135";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"4M345";"";"40";"REGULAR";"f";"2017-12-15 11:06:49.302";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57611057";"AQS17.2";"5753527";"";"";"57136";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"4T123";"";"40";"REGULAR";"f";"2017-12-15 13:22:35.212";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57611058";"AQS17.2";"5753508";"";"";"57133";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"45T45";"";"40";"REGULAR";"f";"2017-12-15 10:25:03.036";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57611059";"AQS17.2";"5753514";"";"";"57140";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"5T123";"";"40";"REGULAR";"f";"2017-12-15 11:16:31.66";"f";"";"51";"CONSOLIDADA";"";"Presencial";
"57611060";"AQS17.2";"5753526";"";"";"57134";"TÉCNICO";"";"AQUICULTURA";"2017";"2";"2017-07-24";"2017-12-09";"6M12345";"";"40";"REGULAR";"f";"2017-12-01 17:17:07.812";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57611061";"APS16.2";"5753514";"";"";"55847";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"6M1234";"";"60";"REGULAR";"f";"2017-12-16 11:07:35.892";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57611062";"APS16.2";"20867";"";"";"63238";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"4M345";"0";"40";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57611063";"APS16.2";"5041554";"";"";"55838";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"34M12";"";"40";"REGULAR";"f";"2017-12-15 09:50:40.68";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57611064";"APS16.2";"22146";"";"";"55843";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"2M45";"";"40";"REGULAR";"f";"2017-12-07 16:00:32.913";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"57611065";"APS16.2";"3030595";"";"";"63235";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"5T1234";"";"40";"REGULAR";"f";"2017-12-20 05:51:13.987";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57611066";"APS16.2";"5753615";"";"";"63237";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"23T123";"";"40";"REGULAR";"f";"2017-12-15 16:20:59.973";"f";"";"30";"CONSOLIDADA";"";"Presencial";
"57611066";"APS16.2";"22092";"";"";"63237";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"23T123";"";"40";"REGULAR";"f";"2017-12-15 16:20:59.973";"f";"";"30";"CONSOLIDADA";"";"Presencial";
"57611067";"APS17.1";"35115";"";"";"55829";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"45T23";"";"40";"REGULAR";"f";"2017-12-11 18:00:02.64";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57611068";"APS17.1";"3030595";"";"";"55828";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"2T23 5T5";"";"40";"REGULAR";"f";"2017-12-20 06:10:56.414";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57611069";"APS17.1";"3030595";"";"";"63239";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"4M345";"";"40";"REGULAR";"f";"2017-12-20 13:47:26.956";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57611070";"APS17.1";"5753615";"";"";"55826";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"2M45";"";"40";"REGULAR";"f";"2017-12-15 16:54:29.363";"f";"";"18";"CONSOLIDADA";"";"Presencial";
"57611071";"01";"5752286";"";"Projeto de hardware de sistemas embarcados a partir de Python, Linux e Deep Learning";"37752";"STRICTO SENSU";"";"Laboratório de Graduação do DCA";"2017";"2";"2017-07-17";"2017-08-03";"246M23456  23456T12345 (17/07/2017 - 21/07/2017), 35M12345  246T1234 (24/07/2017 - 03/08/2017)";"6";"30";"REGULAR";"f";"2017-12-08 16:27:18.736";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57611071";"01";"";"125251419";"Projeto de hardware de sistemas embarcados a partir de Python, Linux e Deep Learning";"37752";"STRICTO SENSU";"";"Laboratório de Graduação do DCA";"2017";"2";"2017-07-17";"2017-08-03";"246M23456  23456T12345 (17/07/2017 - 21/07/2017), 35M12345  246T1234 (24/07/2017 - 03/08/2017)";"6";"30";"REGULAR";"f";"2017-12-08 16:27:18.736";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57611072";"APS17.1";"25499";"";"";"55833";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"45M12";"";"40";"REGULAR";"f";"2017-12-15 07:04:59.895";"f";"";"55";"CONSOLIDADA";"";"Presencial";
"57611073";"APS17.1";"5357693";"";"";"55834";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"23T45";"";"40";"REGULAR";"f";"2017-12-11 09:18:03.825";"f";"";"78";"CONSOLIDADA";"";"Presencial";
"57611074";"APS17.1";"20867";"";"";"55820";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"35M45";"";"40";"REGULAR";"f";"2017-12-14 21:13:04.826";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57611075";"APS17.1";"23897";"";"";"63236";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"3M123  3T123";"";"40";"REGULAR";"f";"2017-12-12 08:19:26.922";"f";"";"114";"CONSOLIDADA";"";"Presencial";
"57611076";"APS17.1";"22146";"";"";"55839";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"2M23  4T45";"";"40";"REGULAR";"f";"2017-12-07 15:57:34.049";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"57611077";"APS17.2";"5758015";"";"";"55836";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"";"0";"40";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57611078";"APS17.2";"26017";"";"";"55827";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"3M12 5M45";"";"40";"REGULAR";"f";"2017-12-06 07:30:11.682";"f";"";"73";"CONSOLIDADA";"";"Presencial";
"57611079";"APS17.2";"5357693";"";"";"55849";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"2T23 4T45";"";"40";"REGULAR";"f";"2017-12-11 09:13:51.741";"f";"";"78";"CONSOLIDADA";"";"Presencial";
"57611080";"APS17.2";"5041554";"";"";"55818";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"4M45  3T45";"";"40";"REGULAR";"f";"2017-12-15 07:27:47.219";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"57611081";"APS17.2";"35115";"";"";"55821";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"2T45";"";"40";"REGULAR";"f";"2017-12-10 17:59:49.767";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"57611082";"APS17.2";"22146";"";"";"55817";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"2M1  4T123";"";"40";"REGULAR";"f";"2017-12-07 16:06:52.135";"f";"";"73";"CONSOLIDADA";"";"Presencial";
"57611083";"APS17.2";"20867";"";"";"55830";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"2M45 5M12";"";"40";"REGULAR";"f";"2017-12-14 18:37:43.97";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"57611084";"APS17.2";"25499";"";"";"55822";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"3M34  3T12";"";"40";"REGULAR";"f";"2017-12-15 07:11:44.59";"f";"";"91";"CONSOLIDADA";"";"Presencial";
"57611085";"APS17.2";"22092";"";"";"63233";"TÉCNICO";"";"AGROPECUÁRIA";"2017";"2";"2017-07-24";"2017-12-09";"2M23 4M12";"";"40";"REGULAR";"f";"2017-12-18 12:11:37.274";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57611086";"01";"3588433";"";"";"38920";"STRICTO SENSU";"";"3D7";"2017";"2";"2017-09-11";"2017-12-20";"4M123456";"9";"6";"REGULAR";"f";"2017-12-14 09:59:26.959";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"57611087";"01";"2273348";"";"";"57091";"STRICTO SENSU";"";"setor 2, bloco I, sala 21";"2017";"2";"2017-08-08";"2017-12-08";"4T234";"9";"20";"REGULAR";"f";"2018-01-02 14:31:39.786";"f";"";"42";"CONSOLIDADA";"";"Presencial";
"57611088";"01";"5753070";"";"";"55543";"STRICTO SENSU";"";"setor 2, bloco g, sala 2";"2017";"2";"2017-08-08";"2017-12-08";"6T234";"6";"20";"REGULAR";"f";"2018-04-02 21:54:17.419";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57611089";"01";"5757890";"";"Literatura e dialogismo (Bakhtin, Volóchinov, Medviédev): contribuições teórico-metodológicas).";"55541";"STRICTO SENSU";"";"setor 2, bloco i, sala 21";"2017";"2";"2017-08-08";"2017-12-08";"5T234";"15";"20";"REGULAR";"f";"2017-12-22 09:19:37.829";"f";"";"45";"CONSOLIDADA";"";"Presencial";
"57611090";"01";"5752181";"";"";"55544";"STRICTO SENSU";"";"setor 2, bloco D, sala 2";"2017";"2";"2017-08-08";"2017-12-08";"5T234";"15";"20";"REGULAR";"f";"2018-07-12 09:35:54.242";"f";"";"45";"CONSOLIDADA";"";"Presencial";
"57611091";"01";"5752292";"";"";"57092";"STRICTO SENSU";"";"setor 2, bloco i, sala 22";"2017";"2";"2017-08-08";"2017-12-08";"4T234";"3";"20";"REGULAR";"f";"2018-02-14 21:03:30.245";"f";"";"27";"CONSOLIDADA";"";"Presencial";
"57611092";"01";"24345";"";"";"38909";"STRICTO SENSU";"";"Auditório do LABCIM";"2017";"2";"2017-09-11";"2017-12-20";"5T123456";"7";"5";"REGULAR";"f";"2017-12-12 11:22:22.043";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"57611092";"01";"5753659";"";"";"38909";"STRICTO SENSU";"";"Auditório do LABCIM";"2017";"2";"2017-09-11";"2017-12-20";"5T123456";"7";"5";"REGULAR";"f";"2017-12-12 11:22:22.043";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"57611093";"01";"5757111";"";"";"55471";"STRICTO SENSU";"";"setor 2, bloco i, sala 22";"2017";"2";"2017-08-08";"2017-12-08";"3T23456";"3";"25";"REGULAR";"f";"2017-12-11 19:56:13.059";"f";"";"80";"CONSOLIDADA";"";"Presencial";
