"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"57577666";"02";"18247";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"7";"8";"REGULAR";"f";"2016-06-15 08:14:46.049";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577666";"02";"5754338";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"7";"8";"REGULAR";"f";"2016-06-15 08:14:46.049";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577666";"02";"5752718";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"7";"8";"REGULAR";"f";"2016-06-15 08:14:46.049";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577666";"02";"64138";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"7";"8";"REGULAR";"f";"2016-06-15 08:14:46.049";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577667";"03";"5752209";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"4";"7";"REGULAR";"f";"2016-06-15 08:15:29.141";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577667";"03";"5757491";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"4";"7";"REGULAR";"f";"2016-06-15 08:15:29.141";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577667";"03";"5754338";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"4";"7";"REGULAR";"f";"2016-06-15 08:15:29.141";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577667";"03";"5752718";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"4";"7";"REGULAR";"f";"2016-06-15 08:15:29.141";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577667";"03";"18247";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"4";"7";"REGULAR";"f";"2016-06-15 08:15:29.141";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577667";"03";"15524";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"4";"7";"REGULAR";"f";"2016-06-15 08:15:29.141";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577667";"03";"64138";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"4";"7";"REGULAR";"f";"2016-06-15 08:15:29.141";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577668";"01";"5755991";"";"";"46525";"GRADUAÇÃO";"";"MULTIPOLO";"2016";"1";"2016-02-01";"2016-06-18";"";"20";"20";"REGULAR";"t";"2016-06-17 12:16:41.471";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"57577668";"01";"5754972";"";"";"46525";"GRADUAÇÃO";"";"MULTIPOLO";"2016";"1";"2016-02-01";"2016-06-18";"";"20";"20";"REGULAR";"t";"2016-06-17 12:16:41.471";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"57577669";"04";"15524";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"7";"7";"REGULAR";"f";"2016-06-15 08:16:07.534";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577669";"04";"64138";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"7";"7";"REGULAR";"f";"2016-06-15 08:16:07.534";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577669";"04";"18247";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"7";"7";"REGULAR";"f";"2016-06-15 08:16:07.534";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577669";"04";"5757491";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"7";"7";"REGULAR";"f";"2016-06-15 08:16:07.534";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577669";"04";"5752209";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"7";"7";"REGULAR";"f";"2016-06-15 08:16:07.534";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577669";"04";"5754338";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"7";"7";"REGULAR";"f";"2016-06-15 08:16:07.534";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577669";"04";"5752718";"";"";"21858";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"5T2345 (01/02/2016 - 01/03/2016),  5T2345  4N123 (02/03/2016 - 31/03/2016),  5T2345 (01/04/2016 - 18/06/2016)";"7";"7";"REGULAR";"f";"2016-06-15 08:16:07.534";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"57577670";"01";"5756445";"";"";"60754";"GRADUAÇÃO";"Campus Central";"2H8";"2016";"1";"2016-02-01";"2016-06-18";"3M1234";"14";"52";"REGULAR";"f";"2016-06-08 19:30:59.442";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57577672";"01A";"20538";"";"";"2045641";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA 1";"2016";"1";"2016-02-01";"2016-06-18";"3T1235";"7";"16";"REGULAR";"f";"2016-06-15 17:40:21.76";"f";"57577671";"68";"CONSOLIDADA";"";"Presencial";
"57577672";"01A";"5752990";"";"";"2045641";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA 1";"2016";"1";"2016-02-01";"2016-06-18";"3T1235";"7";"16";"REGULAR";"f";"2016-06-15 17:40:21.76";"f";"57577671";"68";"CONSOLIDADA";"";"Presencial";
"57577673";"01";"5756445";"";"";"2023450";"GRADUAÇÃO";"Campus Central";"4A1";"2016";"1";"2016-02-01";"2016-06-18";"3T345";"21";"30";"REGULAR";"f";"2016-06-17 18:10:02.308";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57577673";"01";"5758203";"";"";"2023450";"GRADUAÇÃO";"Campus Central";"4A1";"2016";"1";"2016-02-01";"2016-06-18";"3T345";"21";"30";"REGULAR";"f";"2016-06-17 18:10:02.308";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"57577674";"01";"17562";"";"";"21865";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"2T2345";"23";"25";"REGULAR";"f";"2016-06-15 00:50:08.317";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57577674";"01";"22903";"";"";"21865";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"2T2345";"23";"25";"REGULAR";"f";"2016-06-15 00:50:08.317";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57577675";"01";"5758203";"";"";"2041800";"GRADUAÇÃO";"Campus Central";"2D3";"2016";"1";"2016-02-01";"2016-06-18";"3M2345";"51";"60";"REGULAR";"f";"2016-06-22 19:04:37.203";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57577675";"01";"5757880";"";"";"2041800";"GRADUAÇÃO";"Campus Central";"2D3";"2016";"1";"2016-02-01";"2016-06-18";"3M2345";"51";"60";"REGULAR";"f";"2016-06-22 19:04:37.203";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57577676";"01";"5752659";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"35M2345";"9";"8";"REGULAR";"f";"2016-06-23 18:21:15.171";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57577676";"01";"23899";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"35M2345";"9";"8";"REGULAR";"f";"2016-06-23 18:21:15.171";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57577677";"01";"5758333";"";"";"24932";"GRADUAÇÃO";"Campus Central";"ESCOLA DE MÚSICA, sala 23";"2016";"1";"2016-02-01";"2016-06-18";"35M12";"20";"50";"REGULAR";"f";"2016-06-11 00:00:51.002";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"57577677";"01";"5757131";"";"";"24932";"GRADUAÇÃO";"Campus Central";"ESCOLA DE MÚSICA, sala 23";"2016";"1";"2016-02-01";"2016-06-18";"35M12";"20";"50";"REGULAR";"f";"2016-06-11 00:00:51.002";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"57577678";"01";"5755991";"";"";"46537";"GRADUAÇÃO";"";"MULTIPOLO";"2016";"1";"2016-02-01";"2016-06-18";"";"208";"209";"REGULAR";"t";"2016-06-17 22:21:08.327";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"57577679";"01";"2297576";"";"";"43337";"GRADUAÇÃO";"Campus Central";"SALA PAU-BRASIL (1º andar; 1ª sala)";"2016";"1";"2016-02-01";"2016-06-18";"2N1234";"25";"35";"REGULAR";"f";"2016-06-19 21:24:53.005";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57577679";"01";"5754273";"";"";"43337";"GRADUAÇÃO";"Campus Central";"SALA PAU-BRASIL (1º andar; 1ª sala)";"2016";"1";"2016-02-01";"2016-06-18";"2N1234";"25";"35";"REGULAR";"f";"2016-06-19 21:24:53.005";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57577679";"01";"22188";"";"";"43337";"GRADUAÇÃO";"Campus Central";"SALA PAU-BRASIL (1º andar; 1ª sala)";"2016";"1";"2016-02-01";"2016-06-18";"2N1234";"25";"35";"REGULAR";"f";"2016-06-19 21:24:53.005";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57577680";"02";"5752659";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"35M2345";"8";"8";"REGULAR";"f";"2016-06-23 18:23:53.845";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57577680";"02";"23899";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"35M2345";"8";"8";"REGULAR";"f";"2016-06-23 18:23:53.845";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57577681";"02";"5757131";"";"";"24932";"GRADUAÇÃO";"Campus Central";"1B5";"2016";"1";"2016-02-01";"2016-06-18";"35T56";"54";"54";"REGULAR";"f";"2016-06-24 11:03:26.057";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"57577681";"02";"5758333";"";"";"24932";"GRADUAÇÃO";"Campus Central";"1B5";"2016";"1";"2016-02-01";"2016-06-18";"35T56";"54";"54";"REGULAR";"f";"2016-06-24 11:03:26.057";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"57577682";"03";"5752659";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"35M2345";"9";"9";"REGULAR";"f";"2016-06-23 18:22:02.604";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57577682";"03";"23899";"";"";"21863";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"35M2345";"9";"9";"REGULAR";"f";"2016-06-23 18:22:02.604";"f";"";"136";"CONSOLIDADA";"";"Presencial";
"57577683";"02";"5755991";"";"";"46537";"GRADUAÇÃO";"";"CAICÓ/RN";"2016";"1";"2016-02-01";"2016-06-18";"";"177";"205";"REGULAR";"t";"2016-06-17 22:35:24.451";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"57577684";"03";"5756445";"";"";"24932";"GRADUAÇÃO";"Campus Central";"2H7";"2016";"1";"2016-02-01";"2016-06-18";"56N12";"45";"50";"REGULAR";"f";"2016-06-09 16:58:22.49";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"57577685";"01";"5755864";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"9";"6";"REGULAR";"f";"2016-06-18 14:25:26.412";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577685";"01";"5753752";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"9";"6";"REGULAR";"f";"2016-06-18 14:25:26.412";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577685";"01";"5756735";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"9";"6";"REGULAR";"f";"2016-06-18 14:25:26.412";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577685";"01";"5752718";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"9";"6";"REGULAR";"f";"2016-06-18 14:25:26.412";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577685";"01";"5757668";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"9";"6";"REGULAR";"f";"2016-06-18 14:25:26.412";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577686";"02";"2297576";"";"";"43337";"GRADUAÇÃO";"Campus Central";"SALA PAU-BRASIL (1º andar; 1ª sala)";"2016";"1";"2016-02-01";"2016-06-18";"4M1234";"33";"35";"REGULAR";"f";"2016-06-19 21:27:43.319";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57577686";"02";"22188";"";"";"43337";"GRADUAÇÃO";"Campus Central";"SALA PAU-BRASIL (1º andar; 1ª sala)";"2016";"1";"2016-02-01";"2016-06-18";"4M1234";"33";"35";"REGULAR";"f";"2016-06-19 21:27:43.319";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57577686";"02";"5754273";"";"";"43337";"GRADUAÇÃO";"Campus Central";"SALA PAU-BRASIL (1º andar; 1ª sala)";"2016";"1";"2016-02-01";"2016-06-18";"4M1234";"33";"35";"REGULAR";"f";"2016-06-19 21:27:43.319";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57577687";"02";"5756326";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"6";"6";"REGULAR";"f";"2016-06-18 14:26:11.805";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577687";"02";"5755864";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"6";"6";"REGULAR";"f";"2016-06-18 14:26:11.805";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577687";"02";"5757064";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"6";"6";"REGULAR";"f";"2016-06-18 14:26:11.805";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577687";"02";"5753752";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"6";"6";"REGULAR";"f";"2016-06-18 14:26:11.805";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577687";"02";"5753008";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"6";"6";"REGULAR";"f";"2016-06-18 14:26:11.805";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577687";"02";"26152";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"6";"6";"REGULAR";"f";"2016-06-18 14:26:11.805";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577688";"01";"5757940";"";"";"43338";"GRADUAÇÃO";"Campus Central";"SALA DAS CÉLULAS";"2016";"1";"2016-02-01";"2016-06-18";"4M34";"17";"46";"REGULAR";"f";"2016-06-22 18:49:09.314";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57577688";"01";"5754273";"";"";"43338";"GRADUAÇÃO";"Campus Central";"SALA DAS CÉLULAS";"2016";"1";"2016-02-01";"2016-06-18";"4M34";"17";"46";"REGULAR";"f";"2016-06-22 18:49:09.314";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57577689";"03";"5755032";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"8";"7";"REGULAR";"f";"2016-06-18 14:26:49.87";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577689";"03";"5753008";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"8";"7";"REGULAR";"f";"2016-06-18 14:26:49.87";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577689";"03";"5757064";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"8";"7";"REGULAR";"f";"2016-06-18 14:26:49.87";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577689";"03";"5753752";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"8";"7";"REGULAR";"f";"2016-06-18 14:26:49.87";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577689";"03";"5756326";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"8";"7";"REGULAR";"f";"2016-06-18 14:26:49.87";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577689";"03";"2257775";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"8";"7";"REGULAR";"f";"2016-06-18 14:26:49.87";"f";"";"310";"CONSOLIDADA";"";"Presencial";
"57577690";"04";"26070";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"7";"8";"REGULAR";"f";"2016-06-18 14:27:24.239";"f";"";"306";"CONSOLIDADA";"";"Presencial";
"57577690";"04";"19170";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"7";"8";"REGULAR";"f";"2016-06-18 14:27:24.239";"f";"";"306";"CONSOLIDADA";"";"Presencial";
"57577690";"04";"5754338";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"7";"8";"REGULAR";"f";"2016-06-18 14:27:24.239";"f";"";"306";"CONSOLIDADA";"";"Presencial";
"57577690";"04";"5753752";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"7";"8";"REGULAR";"f";"2016-06-18 14:27:24.239";"f";"";"306";"CONSOLIDADA";"";"Presencial";
"57577690";"04";"5752718";"";"";"21864";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"24M2345 6M23  35T2345";"7";"8";"REGULAR";"f";"2016-06-18 14:27:24.239";"f";"";"306";"CONSOLIDADA";"";"Presencial";
"57577691";"01";"24895";"";"";"26538";"GRADUAÇÃO";"Campus Central";"2E4";"2016";"1";"2016-02-01";"2016-06-18";"3M3456";"32";"40";"REGULAR";"f";"2016-06-15 20:12:52.261";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"57577692";"02";"5754273";"";"";"43338";"GRADUAÇÃO";"Campus Central";"SALA II (Depto. de Biofísica)";"2016";"1";"2016-02-01";"2016-06-18";"3N12";"17";"39";"REGULAR";"f";"2016-06-22 18:47:34.133";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57577692";"02";"5757940";"";"";"43338";"GRADUAÇÃO";"Campus Central";"SALA II (Depto. de Biofísica)";"2016";"1";"2016-02-01";"2016-06-18";"3N12";"17";"39";"REGULAR";"f";"2016-06-22 18:47:34.133";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57577693";"01";"22944";"";"";"26539";"GRADUAÇÃO";"Campus Central";"2E4";"2016";"1";"2016-02-01";"2016-06-18";"6M3456";"30";"40";"REGULAR";"f";"2016-06-18 20:14:54.083";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57577694";"01";"18409";"";"";"26771";"GRADUAÇÃO";"Campus Central";"Auditório Nupeg";"2016";"1";"2016-02-01";"2016-06-18";"6T2345";"23";"40";"REGULAR";"f";"2016-06-30 16:45:32.674";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57577695";"01";"22912";"";"";"26970";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"4T45";"23";"25";"REGULAR";"f";"2016-06-21 14:21:30.956";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"57577696";"01";"26543";"";"";"60918";"GRADUAÇÃO";"Campus Central";"2F1";"2016";"1";"2016-02-11";"2016-04-14";"5M2345 (11/02/2016 - 14/04/2016)";"10";"15";"REGULAR";"f";"2016-06-23 16:07:02.847";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"57577697";"01";"23828";"";"";"20890";"GRADUAÇÃO";"Campus Central";"2E4";"2016";"1";"2016-02-01";"2016-06-18";"3N1234";"5";"40";"REGULAR";"f";"2016-06-24 15:56:58.179";"f";"";"106";"CONSOLIDADA";"";"Presencial";
"57577698";"01";"19162";"";"";"47094";"GRADUAÇÃO";"Campus Central";"MCC";"2016";"1";"2016-02-01";"2016-06-18";"6T3456";"19";"35";"REGULAR";"f";"2016-06-23 22:53:24.648";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57577699";"02";"20422";"";"";"46531";"GRADUAÇÃO";"";"MULTIPOLO";"2016";"1";"2016-02-01";"2016-06-18";"";"160";"205";"REGULAR";"t";"2016-06-18 22:02:15.786";"f";"";"0";"CONSOLIDADA";"";"A Distância";
"57577700";"01";"5753021";"";"";"21862";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"2M2345";"14";"15";"REGULAR";"f";"2016-06-14 09:30:22.735";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57577700";"01";"5758250";"";"";"21862";"GRADUAÇÃO";"Campus Central";"DOD";"2016";"1";"2016-02-01";"2016-06-18";"2M2345";"14";"15";"REGULAR";"f";"2016-06-14 09:30:22.735";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57577701";"01B";"20538";"";"";"2045641";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA 1";"2016";"1";"2016-02-01";"2016-06-18";"3T1234";"17";"16";"REGULAR";"f";"2016-06-15 17:40:21.013";"f";"57577671";"68";"CONSOLIDADA";"";"Presencial";
"57577701";"01B";"5752990";"";"";"2045641";"GRADUAÇÃO";"Campus Central";"DNUT - SALA DE AULA 1";"2016";"1";"2016-02-01";"2016-06-18";"3T1234";"17";"16";"REGULAR";"f";"2016-06-15 17:40:21.013";"f";"57577671";"68";"CONSOLIDADA";"";"Presencial";
"57577702";"01";"5757880";"";"";"25631";"GRADUAÇÃO";"Campus Central";"1H1";"2016";"1";"2016-02-01";"2016-06-18";"24T12";"42";"41";"REGULAR";"f";"2016-06-17 10:53:20.745";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"57577703";"01";"22941";"";"";"24931";"GRADUAÇÃO";"Campus Central";"2E1";"2016";"1";"2016-02-01";"2016-06-18";"24M34";"7";"60";"REGULAR";"f";"2016-06-24 21:01:01.374";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"57577704";"02";"19061";"";"";"47094";"GRADUAÇÃO";"Campus Central";"MCC";"2016";"1";"2016-02-01";"2016-06-18";"2N1234";"19";"35";"REGULAR";"f";"2016-06-23 10:01:05.933";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"57577705";"02";"22941";"";"";"24931";"GRADUAÇÃO";"Campus Central";"2E1";"2016";"1";"2016-02-01";"2016-06-18";"24N12";"10";"60";"REGULAR";"f";"2016-06-24 21:37:52.249";"f";"";"68";"CONSOLIDADA";"";"Presencial";
